name,value,year,lastValue,rank,colour
CRO,26,2019.633,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.63,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.627,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.625,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.622,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.619,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.616,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.614,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.611,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.608,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.605,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.603,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.6,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.597,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.595,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.592,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.589,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.586,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.584,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.581,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.578,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.575,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.573,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.57,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.567,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.564,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.562,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.559,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,22,2019.556,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.553,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.551,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.548,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.545,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.542,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.54,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.537,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.534,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,23,2019.532,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.529,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,22,2019.526,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,20,2019.523,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,23,2019.521,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.518,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.515,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.512,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.51,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.507,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.504,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.501,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,29,2019.499,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,29,2019.496,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.493,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,29,2019.49,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,29,2019.488,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.485,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.482,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.479,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.477,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.474,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.471,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.468,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.466,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.463,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.46,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.458,22,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.455,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.452,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.449,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.447,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.444,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.441,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.438,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.436,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.433,23,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.43,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.427,22,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.425,20,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.422,23,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.419,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.416,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.414,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.411,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.408,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.405,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.403,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.4,29,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.397,29,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.395,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.392,29,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.389,29,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.386,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.384,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.381,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.378,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.375,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26,2019.373,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.37,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.367,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,28,2019.364,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.362,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.359,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.356,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.353,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.351,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.348,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.345,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.342,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.34,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.337,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.334,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.332,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.329,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.326,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.323,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.321,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.318,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.315,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.312,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.31,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.307,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.304,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.301,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.299,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.296,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.293,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.29,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.288,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.285,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.282,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.279,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25,2019.277,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24,2019.274,26,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,27,2019.271,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,32,2019.268,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,32,2019.266,28,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,35,2019.263,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,37,2019.26,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,35,2019.258,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,37,2019.255,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,37,2019.252,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,32,2019.249,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,36,2019.247,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,35,2019.244,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,32,2019.241,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,33,2019.238,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,32.5,2019.236,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,30.5,2019.233,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,31.5,2019.23,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,30.5,2019.227,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26.5,2019.225,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25.5,2019.222,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25.5,2019.219,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25.5,2019.216,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25.5,2019.214,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,24.5,2019.211,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25.5,2019.208,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,25.5,2019.205,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,22.5,2019.203,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,22.5,2019.2,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,26.5,2019.197,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,29.5,2019.195,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,33.5,2019.192,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,66.5,2019.189,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,68.5,2019.186,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,68.5,2019.184,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,68.5,2019.181,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,80.5,2019.178,25,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,78.5,2019.175,24,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,80.5,2019.173,27,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,79.5,2019.17,32,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,77.5,2019.167,32,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,79.5,2019.164,35,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,85.5,2019.162,37,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,79.5,2019.159,35,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,82.5,2019.156,37,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,76.5,2019.153,37,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,73.5,2019.151,32,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,78.5,2019.148,36,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,79.5,2019.145,35,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,73.5,2019.142,32,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,76.5,2019.14,33,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,73.5,2019.137,32.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.134,30.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,79.5,2019.132,31.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,77.5,2019.129,30.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,75.5,2019.126,26.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,75.5,2019.123,25.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.121,25.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.118,25.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.115,25.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.112,24.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.11,25.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.107,25.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,77.5,2019.104,22.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,75.5,2019.101,22.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,74.5,2019.099,26.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,76.5,2019.096,29.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,78.5,2019.093,33.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,77.5,2019.09,66.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,84.5,2019.088,68.5,26,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.789,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.786,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.784,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.781,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.778,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.775,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.773,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.77,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.767,30,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.764,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.762,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.759,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.756,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.753,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.751,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.748,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.745,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.742,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.74,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.737,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.734,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.732,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.729,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.726,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.723,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.721,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.718,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.715,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.712,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.71,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.707,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.704,27,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.701,27,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.699,27,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.696,27,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.693,27,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.69,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.688,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.685,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.682,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.679,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.677,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.674,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.671,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.668,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.666,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.663,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.66,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.658,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.655,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.652,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.649,28,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.647,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.644,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.641,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.638,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.636,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.633,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.63,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.627,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.625,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.622,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.619,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.616,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.614,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.611,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.608,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.605,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.603,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.6,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.597,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.595,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.592,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.589,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.586,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.584,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.581,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.578,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.575,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.573,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.57,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.567,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.564,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,31,2019.562,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.559,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.556,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.553,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.551,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.548,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.545,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.542,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.54,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.537,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.534,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.532,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.529,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.526,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.523,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,28,2019.521,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.518,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.515,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.512,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,29,2019.51,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,27,2019.507,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.504,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.501,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,31,2019.499,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,31,2019.496,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.493,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,31,2019.49,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
DOGE,30,2019.488,29,27,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
