,name,value,year,lastValue,rank,colour
4916,ATOM,908066009,2019.403,1068912297,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4917,ATOM,890485476,2019.4,1019998672,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4918,ATOM,859734893,2019.397,1041667538,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4919,ATOM,843739243,2019.395,1032279304,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4920,ATOM,852940374,2019.392,1159300177,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4921,ATOM,826634619,2019.389,1129171144,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4922,ATOM,831229997,2019.386,1042914729,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4923,ATOM,910643797,2019.384,1202661457,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4924,ATOM,900946944,2019.381,1254641357,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4925,ATOM,933280007,2019.378,1266089571,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4926,ATOM,898848813,2019.375,1297201138,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4927,ATOM,838349085,2019.373,1276004798,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4928,ATOM,815780283,2019.37,1242446023,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4929,ATOM,863640970,2019.367,1238685540,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4930,ATOM,762416115,2019.364,1267886254,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4931,ATOM,750725693,2019.362,1255871810,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4932,ATOM,719467337,2019.359,1338109288,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4933,ATOM,766144178,2019.356,1285689468,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4934,ATOM,730892432,2019.353,1182396920,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4935,ATOM,742999857,2019.351,1201222633,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4936,ATOM,830417397,2019.348,1198829419,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4937,ATOM,879746037,2019.345,1169221850,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4938,ATOM,901075804,2019.342,1141014440,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4939,ATOM,925545511,2019.34,1164854311,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4940,ATOM,1003019650,2019.337,1119797047,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4941,ATOM,1012716790,2019.334,1170516443,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4942,ATOM,876148070,2019.332,1208838509,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4943,ATOM,837145852,2019.329,1155320476,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4944,ATOM,750753657,2019.326,1179222071,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4945,ATOM,0,2019.323,1128755551,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4946,ATOM,0,2019.321,1260884793,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4947,ATOM,0,2019.318,1212264016,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4948,ATOM,0,2019.315,1102188614,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4949,ATOM,0,2019.312,1108478181,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4950,ATOM,0,2019.31,1132682951,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4951,ATOM,0,2019.307,894188262,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4952,ATOM,0,2019.304,908066009,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4953,ATOM,0,2019.301,890485476,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4954,ATOM,0,2019.299,859734893,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4955,ATOM,0,2019.296,843739243,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4956,ATOM,0,2019.293,852940374,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4957,ATOM,0,2019.29,826634619,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4958,ATOM,0,2019.288,831229997,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4959,ATOM,0,2019.285,910643797,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4960,ATOM,0,2019.282,900946944,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4961,ATOM,0,2019.279,933280007,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4962,ATOM,0,2019.277,898848813,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4963,ATOM,0,2019.274,838349085,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4964,ATOM,0,2019.271,815780283,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4965,ATOM,0,2019.268,863640970,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4966,ATOM,0,2019.266,762416115,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4967,ATOM,0,2019.263,750725693,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4968,ATOM,0,2019.26,719467337,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4969,ATOM,0,2019.258,766144178,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4970,ATOM,0,2019.255,730892432,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4971,ATOM,0,2019.252,742999857,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4972,ATOM,0,2019.249,830417397,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4973,ATOM,0,2019.247,879746037,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4974,ATOM,0,2019.244,901075804,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4975,ATOM,0,2019.241,925545511,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4976,ATOM,0,2019.238,1003019650,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4977,ATOM,0,2019.236,1012716790,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4978,ATOM,0,2019.233,876148070,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4979,ATOM,0,2019.23,837145852,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4980,ATOM,0,2019.227,750753657,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4981,ATOM,0,2019.225,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4982,ATOM,0,2019.222,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4983,ATOM,0,2019.219,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4984,ATOM,0,2019.216,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4985,ATOM,0,2019.214,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4986,ATOM,0,2019.211,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4987,ATOM,0,2019.208,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4988,ATOM,0,2019.205,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4989,ATOM,0,2019.203,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4990,ATOM,0,2019.2,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4991,ATOM,0,2019.197,0,20,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4992,ETC,509246665,2019.789,481972740,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4993,ETC,522232045,2019.786,503568843,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4994,ETC,549043866,2019.784,509770187,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4995,ETC,543917129,2019.781,511395580,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4996,ETC,539857694,2019.778,535563657,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4997,ETC,534708891,2019.775,537301698,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4998,ETC,553608256,2019.773,525570508,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
4999,ETC,579088738,2019.77,550418230,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5000,ETC,530474951,2019.767,559526187,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5001,ETC,535518888,2019.764,564268124,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5002,ETC,518461859,2019.762,563626229,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5003,ETC,526316873,2019.759,580950062,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5004,ETC,526203586,2019.756,570090438,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5005,ETC,526773724,2019.753,573875652,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5006,ETC,535137398,2019.751,604397269,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5007,ETC,528528478,2019.748,584210580,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5008,ETC,536437840,2019.745,578172285,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5009,ETC,521298769,2019.742,571167928,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5010,ETC,533397127,2019.74,562605015,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5011,ETC,535234280,2019.737,567231070,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5012,ETC,535742703,2019.734,560549679,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5013,ETC,550215924,2019.732,555211434,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5014,ETC,527996332,2019.729,552553402,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5015,ETC,664126592,2019.726,565858366,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5016,ETC,685271741,2019.723,546312841,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5017,ETC,697932690,2019.721,549877788,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5018,ETC,700744892,2019.718,524626567,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5019,ETC,707772792,2019.715,544301218,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5020,ETC,726351706,2019.712,493006439,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5021,ETC,717614514,2019.71,487616262,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5022,ETC,706544807,2019.707,512503717,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5023,ETC,711078642,2019.704,526682774,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5024,ETC,709157340,2019.701,516902514,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5025,ETC,698734077,2019.699,508514467,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5026,ETC,705067326,2019.696,507296757,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5027,ETC,719115247,2019.693,516110569,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5028,ETC,740111053,2019.69,509246665,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5029,ETC,749829590,2019.688,522232045,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5030,ETC,754701044,2019.685,549043866,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5031,ETC,756559234,2019.682,543917129,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5032,ETC,760924643,2019.679,539857694,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5033,ETC,799168174,2019.677,534708891,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5034,ETC,767868344,2019.674,553608256,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5035,ETC,771803202,2019.671,579088738,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5036,ETC,756069381,2019.668,530474951,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5037,ETC,709299972,2019.666,535518888,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5038,ETC,711851813,2019.663,518461859,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5039,ETC,714361535,2019.66,526316873,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5040,ETC,673033466,2019.658,526203586,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5041,ETC,732436290,2019.655,526773724,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5042,ETC,813182144,2019.652,535137398,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5043,ETC,830518121,2019.649,528528478,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5044,ETC,807922110,2019.647,536437840,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5045,ETC,777252307,2019.644,521298769,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5046,ETC,807602301,2019.641,533397127,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5047,ETC,820152466,2019.638,535234280,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5048,ETC,691750630,2019.636,535742703,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5049,ETC,678997884,2019.633,550215924,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5050,ETC,627266191,2019.63,527996332,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5051,ETC,629472339,2019.627,664126592,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5052,ETC,616403555,2019.625,685271741,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5053,ETC,624356172,2019.622,697932690,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5054,ETC,637910680,2019.619,700744892,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5055,ETC,629625645,2019.616,707772792,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5056,ETC,665298847,2019.614,726351706,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5057,ETC,652167105,2019.611,717614514,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5058,ETC,655125885,2019.608,706544807,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5059,ETC,637633720,2019.605,711078642,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5060,ETC,654055084,2019.603,709157340,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5061,ETC,674132963,2019.6,698734077,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5062,ETC,665547773,2019.597,705067326,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5063,ETC,658937297,2019.595,719115247,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5064,ETC,696191285,2019.592,740111053,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5065,ETC,688533138,2019.589,749829590,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5066,ETC,663338239,2019.586,754701044,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5067,ETC,661313990,2019.584,756559234,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5068,ETC,672038689,2019.581,760924643,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5069,ETC,680587955,2019.578,799168174,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5070,ETC,667658068,2019.575,767868344,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5071,ETC,667106219,2019.573,771803202,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5072,ETC,663238733,2019.57,756069381,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5073,ETC,665802088,2019.567,709299972,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5074,ETC,698535750,2019.564,711851813,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5075,ETC,675553982,2019.562,714361535,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5076,ETC,687129177,2019.559,673033466,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5077,ETC,677243300,2019.556,732436290,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5078,ETC,712899973,2019.553,813182144,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5079,ETC,702176249,2019.551,830518121,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5080,ETC,692456633,2019.548,807922110,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5081,ETC,658174271,2019.545,777252307,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5082,ETC,678427377,2019.542,807602301,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5083,ETC,638731584,2019.54,820152466,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5084,ETC,598862271,2019.537,691750630,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5085,ETC,648349211,2019.534,678997884,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5086,ETC,634811915,2019.532,627266191,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5087,ETC,741892587,2019.529,629472339,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5088,ETC,761680524,2019.526,616403555,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5089,ETC,742236266,2019.523,624356172,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5090,ETC,815753606,2019.521,637910680,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5091,ETC,884059262,2019.518,629625645,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5092,ETC,896184239,2019.515,665298847,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5093,ETC,886493089,2019.512,652167105,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5094,ETC,873272981,2019.51,655125885,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5095,ETC,876290239,2019.507,637633720,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5096,ETC,866756149,2019.504,654055084,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5097,ETC,879061113,2019.501,674132963,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5098,ETC,860313611,2019.499,665547773,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5099,ETC,866687455,2019.496,658937297,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5100,ETC,862249987,2019.493,696191285,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5101,ETC,923240201,2019.49,688533138,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5102,ETC,895508296,2019.488,663338239,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5103,ETC,853564080,2019.485,661313990,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5104,ETC,1008099057,2019.482,672038689,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5105,ETC,1031488658,2019.479,680587955,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5106,ETC,1032361311,2019.477,667658068,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5107,ETC,1033684279,2019.474,667106219,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5108,ETC,1018811434,2019.471,663238733,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5109,ETC,971357363,2019.468,665802088,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5110,ETC,946224987,2019.466,698535750,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5111,ETC,950638212,2019.463,675553982,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5112,ETC,938233212,2019.46,687129177,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5113,ETC,980354376,2019.458,677243300,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5114,ETC,967075644,2019.455,712899973,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5115,ETC,956871136,2019.452,702176249,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5116,ETC,949862552,2019.449,692456633,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5117,ETC,950140211,2019.447,658174271,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5118,ETC,951069096,2019.444,678427377,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5119,ETC,917812627,2019.441,638731584,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5120,ETC,921736480,2019.438,598862271,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5121,ETC,905908991,2019.436,648349211,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5122,ETC,939842267,2019.433,634811915,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5123,ETC,912353468,2019.43,741892587,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5124,ETC,885842756,2019.427,761680524,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5125,ETC,906428616,2019.425,742236266,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5126,ETC,911314722,2019.422,815753606,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5127,ETC,1044148589,2019.419,884059262,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5128,ETC,1055459474,2019.416,896184239,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5129,ETC,950786053,2019.414,886493089,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5130,ETC,960025129,2019.411,873272981,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5131,ETC,901701965,2019.408,876290239,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5132,ETC,906137980,2019.405,866756149,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5133,ETC,910788373,2019.403,879061113,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5134,ETC,907772061,2019.4,860313611,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5135,ETC,848537728,2019.397,866687455,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5136,ETC,808511605,2019.395,862249987,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5137,ETC,806536713,2019.392,923240201,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5138,ETC,782145658,2019.389,895508296,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5139,ETC,769940183,2019.386,853564080,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5140,ETC,825046643,2019.384,1008099057,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5141,ETC,819636003,2019.381,1031488658,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5142,ETC,867391840,2019.378,1032361311,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5143,ETC,792101963,2019.375,1033684279,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5144,ETC,798057809,2019.373,1018811434,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5145,ETC,845123189,2019.37,971357363,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5146,ETC,837992582,2019.367,946224987,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5147,ETC,724122527,2019.364,950638212,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5148,ETC,672428230,2019.362,938233212,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5149,ETC,643014982,2019.359,980354376,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5150,ETC,670874331,2019.356,967075644,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5151,ETC,622110915,2019.353,956871136,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5152,ETC,614363021,2019.351,949862552,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5153,ETC,632516021,2019.348,950140211,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5154,ETC,624786648,2019.345,951069096,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5155,ETC,627673791,2019.342,917812627,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5156,ETC,632528285,2019.34,921736480,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5157,ETC,642763449,2019.337,905908991,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5158,ETC,669228348,2019.334,939842267,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5159,ETC,637477655,2019.332,912353468,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5160,ETC,643088779,2019.329,885842756,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5161,ETC,649645521,2019.326,906428616,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5162,ETC,613044566,2019.323,911314722,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5163,ETC,614384216,2019.321,1044148589,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5164,ETC,605453053,2019.318,1055459474,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5165,ETC,598034577,2019.315,950786053,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5166,ETC,593589266,2019.312,960025129,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5167,ETC,616037977,2019.31,901701965,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5168,ETC,654859775,2019.307,906137980,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
5169,ETC,653034058,2019.304,910788373,21,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
